,0,1
12263,9.21920024362013,45.4949967231851
12259,9.21791799102697,45.4908754289161
12251,9.21684457078954,45.4872145361831
12199,9.21404108662585,45.4835564127718
12181,9.21091472837188,45.4804135179506
11858,9.20661527859945,45.4762477520911
11848,9.20309506936567,45.4726356501578
11814,9.20047189179705,45.4665825936672
11494,9.18547099765712,45.4658518058939
11483,9.18104460583648,45.4657103774239
11273,9.17671402245115,45.4674770075764
11244,9.16554487791938,45.4676468960703
16935,9.15946491948675,45.4685487976745
10908,9.15469042843092,45.4709561175745
10900,9.15110763680854,45.473661205682
17533,9.14422555586636,45.4789460022714
10447,9.13620684965655,45.4864883208471
15300,9.12700398162375,45.4885486190177
16936,9.11701523492159,45.4925851993822
10122,9.11333740625805,45.4951633378685
10104,9.09988694046541,45.5002865661749
10192,9.09395014768894,45.5048740563339
15004,9.18089081653477,45.4676233371151
10917,9.15935923666236,45.4685651196763
10911,9.1561934953311,45.4680197459797
10590,9.14763591671155,45.4663389104631
10576,9.14176276753665,45.4645057864159
10387,9.13659305250843,45.462330825078
16898,9.1286610203171,45.459381508706
10235,9.12155044112608,45.4575215615498
10211,9.11214592095136,45.4552420471003
10208,9.11289543423452,45.4557342077229
10218,9.11203698764488,45.4570137014024
10068,9.10945966269613,45.4598243434629
10065,9.10476776502032,45.4596893844504
10064,9.10151225922436,45.4595858052194
10060,9.09784107658629,45.4601995647762
10154,9.09230717079011,45.4589485108918
10150,9.09012028762905,45.4583156780651
10137,9.09044149366914,45.4559931585212
10132,9.08540257315836,45.4525502907813
12942,9.08201571825932,45.4514224660358
10029,9.08085577973083,45.451513300007
10027,9.07940169892708,45.4530939984585
10028,9.07872245158139,45.4543636130726
10128,9.08133378315113,45.4544849704312
10130,9.08375628455737,45.4541665254343
10134,9.08566748374577,45.453698391837
10138,9.09159776467524,45.4562532705824
10162,9.09400879860512,45.4573404439442
17065,9.09307606083157,45.4588758809772
10059,9.0984275022765,45.4600055405742
10063,9.1009911669795,45.4595487582971
10066,9.10590635527391,45.459823353261
10067,9.10911730228126,45.4601167084015
10219,9.11254842201419,45.4570000226181
10209,9.11237341951327,45.4557532270555
10210,9.11253883305048,45.4550283012516
10236,9.12176418764233,45.4572963086994
16893,9.13066976149237,45.4596717678464
10571,9.13696167217086,45.4619326744492
10579,9.14203564184443,45.4644271033432
10584,9.14582119699735,45.4657651709374
16894,9.14800610930523,45.4663229237314
10910,9.15638987698829,45.4679114656588
10916,9.15993139986088,45.468365624274
11243,9.1656621512612,45.4673695040612
13129,9.09361579706945,45.5052617220675
10106,9.100908416032,45.5002198383353
10281,9.11418734017189,45.4943602370965
15302,9.11789671991946,45.4913914859306
15089,9.12660610882954,45.4885290593378
10638,9.13749769894085,45.4858342065268
10652,9.14452959582303,45.4784492317534
10901,9.1511168718596,45.4735261783769
10907,9.15479353435343,45.4706499437903
11274,9.17643498236029,45.4673107572559
11485,9.1817273017214,45.4656912933107
11492,9.18584831761247,45.4654819808678
11507,9.18744251411574,45.4642906427336
16930,9.19367271769559,45.4623582609103
11809,9.19829483204318,45.4655647715628
11815,9.20047915733361,45.467280159874
11852,9.2030623563908,45.472410682977
11857,9.20605375055519,45.4753171607749
12188,9.21056454404079,45.479870673731
12209,9.21509024302369,45.4843735353801
12252,9.21719521968726,45.487303880892
12258,9.21811594549856,45.4904614745999
12262,9.21959483271012,45.4952021607845
12540,9.22150056347438,45.5015776896729
12558,9.22310636908131,45.506904478662
12564,9.22487663891559,45.5128065995004
12582,9.22609331819063,45.5168458048898
12584,9.22685534631958,45.5192970519325
12587,9.22795541588275,45.5230032496546
12588,9.23159818693132,45.5342920891874
16932,9.17679557643946,45.4306624389903
11113,9.16841438601551,45.4376903781727
10800,9.15523734567062,45.4382636082384
17459,9.15721400713803,45.4427704416405
10816,9.16223969327322,45.4443160928038
12943,9.16767889313285,45.4435158459153
11178,9.17010084318511,45.4527701829671
17770,9.1715629915704,45.460053978304
18128,9.17395247868598,45.4628105633943
11525,9.18105968661225,45.4676877333716
16919,9.18161910803821,45.4723432152329
17704,9.18090067154023,45.4781212883529
11928,9.20418865248372,45.4880704142404
12185,9.20939692478604,45.4854732169832
12210,9.21575671126915,45.4842372655796
12487,9.22537174824119,45.4807846778529
12712,9.23649839062253,45.4847259835072
12735,9.23706097370128,45.4905137942606
12766,9.24000917097383,45.4994449391306
12782,9.24731355685278,45.5050118131245
12892,9.25576535828393,45.5115695845637
13807,9.26034592802541,45.5114240649174
12893,9.25598979122545,45.5119172841752
12783,9.24752690945171,45.5053522269347
16915,9.23980546136412,45.4994460414392
12731,9.23659675920863,45.4917890511686
12700,9.23555748037493,45.4851793155903
12488,9.22547473199374,45.4810888436235
12211,9.21598541906746,45.4842323335404
12184,9.20930626849375,45.4856128981988
11884,9.2027893127005,45.4872628142093
11869,9.19573434150275,45.4851643685325
17392,9.18272721652466,45.471319836542
11524,9.18112813163405,45.4678299851477
18127,9.17382597631927,45.462827596516
17756,9.16981023777164,45.4586731428972
11177,9.16985519377617,45.4524150066719
10818,9.16374951419889,45.4455381040217
16938,9.16789985448522,45.443423333179
10807,9.1555011823394,45.4423947368192
10774,9.15560451954569,45.4369489542903
11114,9.16812494658985,45.4373869727646
12811,9.25679554195413,45.4293947024519
17073,9.24036687967583,45.4323467556816
18050,9.23663564834894,45.4342321231468
12961,9.23032869315734,45.4372099842305
12344,9.22261934712228,45.4409156826211
17741,9.21864935840756,45.4428498717731
12032,9.2111247577836,45.4469546780818
12048,9.20825654886298,45.4485261174949
11778,9.20313842296952,45.4517036870325
11763,9.19621365264307,45.4559237575423
11839,9.19574276691542,45.4718698768315
11841,9.19606263591153,45.4755777443928
11872,9.19797164362542,45.4790983497161
15635,9.20284323848285,45.4846095872429
11918,9.20068583163968,45.4899578172469
11895,9.19335535655992,45.4925087155704
11622,9.18559376444915,45.4945377857816
15598,9.18459066468932,45.4979597776019
16838,9.17961481755327,45.50544749597
11363,9.17383674059086,45.5137282921356
16792,9.16951588325407,45.5203761340977
16797,9.16300240983606,45.5295828677427
13312,9.16344323949937,45.5282767726785
16791,9.16945658435695,45.520234034152
17978,9.17439209672293,45.5127417897768
16837,9.18000771784695,45.5047178010512
11649,9.18478506968209,45.4977209381636
12981,9.19357624076044,45.4922414811126
11912,9.2002395801763,45.4899721005433
16851,9.20208363679141,45.4862459430672
11867,9.19736759816032,45.4792434092155
16900,9.19559249555326,45.4718836353148
16931,9.19426172017373,45.4627365656763
11516,9.19056414518494,45.4618669654816
11510,9.18884221039291,45.4602028117891
11760,9.19638711305628,45.4556939335369
11776,9.20329724554252,45.4514153715694
12044,9.20868033261748,45.4481428007727
12031,9.21091449377053,45.4467210385939
12040,9.21784511271027,45.4428935940107
12347,9.22296908592116,45.4404379452996
12964,9.23181611115721,45.4378775589764
18132,9.23750961961301,45.4336012899495
12599,9.24029685888456,45.4323644008885
12385,9.22892428667119,45.4530634870498
12384,9.22724871210415,45.4518788614368
12374,9.2246451799512,45.4512089255203
13172,9.2199585904648,45.450479946971
12074,9.21644884030984,45.4518998050973
12071,9.21535272177219,45.4537180767122
12067,9.21380207312333,45.454600422591
12059,9.21150515498369,45.4555139677767
12051,9.20927189851257,45.4564046765882
11826,9.20602547220062,45.4577262137809
11774,9.20299783711438,45.4573019162324
11770,9.19934262512496,45.4566977667122
11764,9.19609620642979,45.4561713163433
11511,9.18857115732514,45.4604956302006
18519,9.17485991366877,45.4658906265816
11217,9.16980077849655,45.4657366129131
11210,9.16511875880344,45.4661980145933
10891,9.16261047856904,45.4663771253435
10874,9.15808630733062,45.4667165006131
10905,9.15356677883004,45.4670661856312
10635,9.14972462373851,45.4671102855023
10634,9.14831554750018,45.468196742182
10630,9.14588336662118,45.4700405746449
10621,9.1429642226721,45.4722540052046
10618,9.14108396121726,45.4736739963379
17360,9.1386593161751,45.4755221644096
17466,9.13241401558419,45.4760921191244
17467,9.12841115882664,45.4761281808693
17468,9.1245266513814,45.4761684742345
17469,9.12209496267457,45.4767520258584
12937,9.14913507987665,45.4666880071396
17470,9.12307963052923,45.4760982012856
17471,9.12834700527963,45.4760472437492
17472,9.13168853426647,45.4759897681637
17473,9.13824749674715,45.4757021783882
10612,9.13979733807388,45.4745221641244
10619,9.14253307985434,45.4724372272199
10629,9.14602024980982,45.4697928722778
10632,9.14796739857868,45.4683261952347
10633,9.14967803891834,45.4670293372555
10906,9.15408617237737,45.4669154767393
10881,9.15889176676518,45.4665623680985
10888,9.1621082587909,45.4663283321016
10898,9.16446386388879,45.4661521071527
11216,9.17010436405911,45.4656641539551
11230,9.17514314095509,45.4658095713601
11241,9.17801143655864,45.465807810164
11762,9.196577317135,45.4561436587197
11769,9.19905511504531,45.4565489220841
11775,9.20123694808043,45.4568871448402
11827,9.2062416484869,45.4575263074002
12052,9.20890916202552,45.4564503446839
12056,9.21080242939012,45.4556997859866
12062,9.21327500695352,45.4546960882762
12065,9.21450615626832,45.4534786462908
12069,9.21598078781622,45.4519861995848
12082,9.2200666956979,45.4503267213036
12382,9.2249728807561,45.4512082815332
12383,9.22735071294919,45.4518021499019
12387,9.22921621812773,45.4526051815262
13797,9.12521510934433,45.6146464774693
13798,9.12070977915923,45.6147568207417
13799,9.12331477558798,45.6030143381016
13800,9.13520450154205,45.5986595340501
14954,9.14557859559021,45.5963401054402
14912,9.14544360910513,45.590080531733
14913,9.14545621313175,45.5841413192602
14914,9.14549501998232,45.5805471012489
14915,9.14676014801934,45.5744629147392
14916,9.14815642653765,45.5705690854128
14917,9.15095066591449,45.5629507076304
14918,9.1542349042816,45.5532388875581
14919,9.15541564219258,45.5493354071489
14920,9.1578567830914,45.5432834671321
14921,9.15951041480272,45.5386142076128
18124,9.16148799836188,45.5325229044968
16841,9.16228190346212,45.5310713831869
13298,9.16075346902888,45.5355929883775
13785,9.1590796606284,45.5402934755434
13786,9.15773697920073,45.5439586995468
13787,9.15551434895948,45.549684804577
13788,9.15420730655773,45.553688968806
18019,9.15140435762676,45.5622078700598
13790,9.14811733429,45.5709336705801
13791,9.14687952339338,45.5748191322357
13792,9.14562434428217,45.5805742723916
13793,9.14565416196629,45.5842175747045
13794,9.14561993519689,45.5901156538565
13795,9.14569499361675,45.5960642714666
14911,9.13480779289053,45.598879693473
14951,9.12329333518908,45.6038476104448
14952,9.12084516125623,45.6148086845415
14953,9.12494878112489,45.614556760445
11640,9.19204349777437,45.492011370454
11897,9.19297182872243,45.4921583248396
11635,9.19109404331302,45.4931875875666
13097,9.19128036690763,45.4943574031488
11643,9.19197447516781,45.49571538786
11661,9.19121332948729,45.4986644801574
11657,9.19069130400897,45.4999524895905
11659,9.18959616298501,45.5025825908546
11666,9.1898813830235,45.5093823407561
11670,9.19076985030876,45.511287561261
15413,9.19338326512625,45.5134810707045
15071,9.19349686981172,45.5159458048944
11691,9.1921586280336,45.5187983512504
15464,9.19235053541349,45.5219241882352
11692,9.19253365830297,45.5244381459374
13098,9.19279290190884,45.5283829496747
13099,9.19308907038571,45.5312042384599
13100,9.19267791576694,45.5359754154549
14922,9.19005048986418,45.5397061844713
14923,9.1879368463182,45.5436299723184
14924,9.18615740480283,45.5476918789169
14925,9.18611652218991,45.5516644961793
14926,9.18610509433746,45.556602838911
14928,9.18832998805515,45.5643939530238
14929,9.19091397420811,45.571215481863
14930,9.19258627353297,45.576710866568
14931,9.19480430278365,45.5829608689582
14932,9.19724547638928,45.5900898446065
14933,9.19898609968139,45.5951767947105
14934,9.20301211011042,45.6072488050454
16951,9.20114375730788,45.6128415965632
16952,9.20144220293107,45.6187455854315
16953,9.20575203502429,45.6192239592252
14936,9.20838054760117,45.6202722935714
14937,9.20721231810586,45.625670377913
16954,9.19851782208304,45.6260413220354
16795,9.19179585531819,45.524342534944
16955,9.20471311665121,45.6311473404826
16956,9.20740054910944,45.6249679769646
14939,9.20830562323564,45.6203894400834
16957,9.20565446307646,45.6192871400733
16958,9.20129654407962,45.6188133475929
16959,9.20105532837874,45.6127697456629
16960,9.20187617909667,45.6087539475682
14942,9.19896506009868,45.5955728671792
13615,9.19691164196943,45.589482863899
13617,9.19549946140981,45.5852053913829
17752,9.19449542013493,45.5824365376369
14944,9.1909044296856,45.5716218773129
14945,9.18816821118931,45.5643942191412
14947,9.18598197398281,45.55648402047
14948,9.18595825997136,45.550432973274
14949,9.18603714602554,45.5476425695762
14950,9.18779119228608,45.5434992933755
13348,9.18934290390209,45.5406022721692
13104,9.19110095829212,45.5378637500034
13105,9.19271100061317,45.5357358275377
13106,9.19303474556153,45.532171928599
13107,9.19272252609712,45.5288691179544
15416,9.192219705856,45.5247471985252
11694,9.19208176409532,45.5228232386342
11690,9.19144391806818,45.5187738875194
11688,9.19089369836204,45.5167884346812
11676,9.19112615594365,45.514401960063
11669,9.1905209961506,45.5110227809066
11668,9.18974379570749,45.5094637395539
11663,9.18860322540643,45.5071027128558
11655,9.18883929528201,45.5040014937068
11658,9.18986201795869,45.5017045561936
11656,9.1909585738974,45.4989069235999
11660,9.19172797133277,45.4970929498443
11637,9.19094463459015,45.4939484194786
11642,9.1914639326333,45.4928179292
10303,9.12007174121246,45.50456565521
10322,9.11724241053287,45.5057353799983
17492,9.11496275257286,45.5067592988036
17493,9.11333206960605,45.5074809998622
10315,9.11066218898644,45.5086897373821
10127,9.10929038398016,45.5092851168606
10126,9.10909015517836,45.509145792923
10316,9.11060266862049,45.508496274382
10317,9.11219653945946,45.5077701479947
17494,9.11413739835979,45.5069131402734
17495,9.11601268582613,45.5060696672994
12944,9.11805401908256,45.5051404833212
10304,9.11988404477157,45.5041349758972
15061,9.20380102672312,45.526349475322
