stops_id,tempo libero,"dormire, mangiare e altra cura della persona",istruzione e formazione,lavoro retribuito
0.00017130410793425374,0.0004915887715341184,0.0004471176877628147,0.0004861448711716091,0.00040369379825402435
0.00016718774304858776,0.0003614623320103812,0.00036195241390323094,0.0,0.0002523086239087652
0.00016712441435803903,0.0003325453454495507,0.0002448501623463033,0.0,0.00035323207347227127
0.00016699775697694163,0.00028916986560830496,0.00026614148081119924,0.0,0.00030277034869051825
0.0001668710995958442,0.0002819406189680973,0.00023420450311385533,0.0,0.00015138517434525912
0.000163720497241046,0.00011566794624332198,0.0001383935700218236,0.0,0.0
0.00016364133637786012,2.8916986560830495e-05,7.451961462713579e-05,0.0,0.0
0.00016156732176238997,5.783397312166099e-05,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.00016148816089920409,5.060472648145337e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.0002055649295211045,7.229246640207624e-05,9.581093309203172e-05,0.0,5.0461724781753044e-05
0.000210267084794346,5.783397312166099e-05,2.1291318464895937e-05,0.0,0.0
0.00021031458131225755,6.506321976186861e-05,2.1291318464895937e-05,0.0,0.0
0.00021029874913962036,7.952171304228387e-05,5.3228296162239846e-05,0.0,0.0
0.00021033041348489473,5.783397312166099e-05,0.00010645659232447969,0.0,0.0
0.0002103462456575319,2.8916986560830495e-05,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.00020817723800623867,0.0001807311660051906,0.0001383935700218236,0.0,0.00020184689912701217
0.00021050456738390367,0.0003976085652114193,0.00022355884388140736,0.0,0.00035323207347227127
0.0002177240381064563,0.00039037931857121167,0.00023420450311385533,0.0,0.00030277034869051825
0.00028005530177902167,0.00040483781185162695,0.0002448501623463033,0.0,0.00040369379825402435
0.00021039374217544343,0.0003325453454495507,0.00023420450311385533,0.0004861448711716091,0.00040369379825402435
0.0002104095743480806,0.00019518965928560584,0.00010645659232447969,0.0,0.00015138517434525912
0.00021042540652071778,7.229246640207624e-06,0.0,0.0,0.0
0.00021044123869335497,0.0,0.0,0.0,0.0
0.00021045707086599213,2.168773992062287e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.00021047290303862932,5.783397312166099e-05,8.516527385958375e-05,0.0,0.00015138517434525912
0.00021048873521126648,7.952171304228387e-05,1.0645659232447969e-05,0.0,0.00030277034869051825
0.00016170981131612456,5.783397312166099e-05,4.2582636929791874e-05,0.0,0.0002523086239087652
0.00031387282253203145,6.506321976186861e-05,1.0645659232447969e-05,0.0,0.0
0.0002509716006445278,1.4458493280415248e-05,0.0,0.0,0.0
0.0002523489996639621,1.4458493280415248e-05,0.0,0.0,0.0
0.00022106462653290063,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.00022108045870553782,0.00010843869960311435,0.00012774791078937564,0.0,0.00010092344956350609
0.0002509874328171649,0.0002168773992062287,0.00015968488848671955,0.0,0.00010092344956350609
0.00021572918435417205,5.783397312166099e-05,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.0002157450165268092,0.00014458493280415248,0.00010645659232447969,0.0,5.0461724781753044e-05
0.00021621998170592453,0.0001228971928835296,0.00014903922925427158,0.0,5.0461724781753044e-05
0.000251889866657484,7.229246640207624e-06,2.1291318464895937e-05,0.0009722897423432182,5.0461724781753044e-05
0.0002517315449311122,5.783397312166099e-05,2.1291318464895937e-05,0.0009722897423432182,0.00010092344956350609
0.00021663161819449113,7.229246640207624e-05,2.1291318464895937e-05,0.0009722897423432182,0.00015138517434525912
0.00023941411461938863,4.337547984124574e-05,6.387395539468782e-05,0.0009722897423432182,0.00015138517434525912
0.0002526339787714313,0.0002819406189680973,0.00019162186618406344,0.0009722897423432182,0.00010092344956350609
0.00022210954992695433,0.0002457943857670592,0.00018097620695161547,0.0009722897423432182,0.00010092344956350609
0.0002221253820995915,0.0002819406189680973,0.00019162186618406344,0.0004861448711716091,5.0461724781753044e-05
0.00022214121427222868,0.0004337547984124574,0.00029807845850854316,0.0,0.0
0.00022215704644486584,0.0004192963051320422,0.00025549582157875127,0.0,5.0461724781753044e-05
0.00021411430274518,0.0005421934980155718,0.0003832437323681269,0.0,0.00010092344956350609
0.00021531754786560545,0.00031085760552892783,0.0002767871400436472,0.0,0.00015138517434525912
0.00022057382918114814,0.0005277350047351566,0.0003193697769734391,0.0,0.00045415552303577737
0.00022058966135378533,0.0004626717849732879,0.00023420450311385533,0.0,0.00030277034869051825
0.00022060549352642252,0.0003325453454495507,0.00015968488848671955,0.0,0.00020184689912701217
0.0002193230875428112,0.0001228971928835296,8.516527385958375e-05,0.0,0.00015138517434525912
0.00022062132569905968,0.0,3.193697769734391e-05,0.0,0.0
0.00022063715787169687,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00022065299004433403,3.614623320103812e-05,0.0,0.0,0.0
0.00022066882221697122,1.4458493280415248e-05,0.0,0.0,0.0
0.00022068465438960838,1.4458493280415248e-05,0.0,0.0,0.0
0.00022070048656224557,0.00010843869960311435,0.00011710225155692766,0.0004861448711716091,5.0461724781753044e-05
0.00022071631873488276,0.00037592082529079644,0.00022355884388140736,0.0009722897423432182,0.00030277034869051825
0.00022073215090751992,0.00020241890592581348,0.00014903922925427158,0.0,0.00010092344956350609
0.00023746675738501588,0.00011566794624332198,8.516527385958375e-05,0.0,0.0
0.0002692102635225555,5.060472648145337e-05,1.0645659232447969e-05,0.0009722897423432182,0.0
0.00023037394404356063,1.4458493280415248e-05,1.0645659232447969e-05,0.0004861448711716091,0.0
0.00021975055620401495,7.229246640207624e-06,0.0,0.0,0.0
0.0002838075266940326,7.229246640207624e-06,0.0,0.0,0.0
0.00021099536473565616,0.0,1.0645659232447969e-05,0.0,0.0
0.0002805777634760485,0.0,2.1291318464895937e-05,0.0,0.00045415552303577737
0.00021101119690829332,7.229246640207624e-06,3.193697769734391e-05,0.0,0.00045415552303577737
0.0002110270290809305,3.614623320103812e-05,5.3228296162239846e-05,0.0009722897423432182,0.00035323207347227127
0.0002110428612535677,3.614623320103812e-05,3.193697769734391e-05,0.0009722897423432182,0.0
0.00021105869342620485,2.8916986560830495e-05,2.1291318464895937e-05,0.0009722897423432182,0.0
0.00016129817482755796,2.8916986560830495e-05,1.0645659232447969e-05,0.0,0.00015138517434525912
0.00015897084544989296,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00015892334893198142,7.229246640207624e-06,0.0,0.0,0.0
0.00015889168458670707,0.0,0.0,0.0,0.0
0.0001590025097951673,0.0,0.0,0.0,0.0
0.0002399682406616898,0.0,0.0,0.0,0.0
0.00016125067830964642,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00016121901396437207,1.4458493280415248e-05,2.1291318464895937e-05,0.0,0.0
0.00016117151744646054,7.229246640207624e-06,0.0,0.0,0.0
0.0001610765244106375,7.229246640207624e-06,0.0,0.0,0.0
0.00015944581062900826,0.0,0.0,0.0,0.0
0.0001594933071469198,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00015952497149219414,1.4458493280415248e-05,4.2582636929791874e-05,0.0,0.0
0.0002922144103643735,7.229246640207624e-06,4.2582636929791874e-05,0.0,0.0
0.00016234309822161163,1.4458493280415248e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.0002775538185023477,2.168773992062287e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.0002691311026593696,4.337547984124574e-05,2.1291318464895937e-05,0.0,0.0
0.00016245392343007187,3.614623320103812e-05,3.193697769734391e-05,0.0004861448711716091,5.0461724781753044e-05
0.0001644804415276305,2.168773992062287e-05,3.193697769734391e-05,0.0009722897423432182,0.0
0.0001645437702181792,2.168773992062287e-05,3.193697769734391e-05,0.0004861448711716091,0.0
0.00016471792411718817,2.8916986560830495e-05,5.3228296162239846e-05,0.0,0.0
0.0001649079101888343,0.0001228971928835296,0.0001383935700218236,0.0,5.0461724781753044e-05
0.0001650345675699317,0.0002168773992062287,0.00021291318464895938,0.0,5.0461724781753044e-05
0.0001680426803709953,0.00016627267272477535,0.00018097620695161547,0.0,0.0
0.0001681851699247299,0.00017350191936498296,0.00014903922925427158,0.0,0.00015138517434525912
0.0001676943725729774,0.00022410664584643635,0.00030872411774099113,0.0,0.00020184689912701217
0.00016758354736451717,0.00031808685216913547,0.00043647202853036674,0.0,0.00030277034869051825
0.0002442270951010904,0.00023133589248664396,0.00029807845850854316,0.0004861448711716091,0.00030277034869051825
0.00024424292727372757,0.0002674821256876821,0.00036195241390323094,0.0004861448711716091,0.00035323207347227127
0.00019449824084771786,0.00018796041264539822,0.0004151807100654708,0.0004861448711716091,0.00035323207347227127
0.00019004940033667114,0.00010120945296290674,0.0001383935700218236,0.0,0.0002523086239087652
0.0001900810646819455,7.229246640207624e-05,5.3228296162239846e-05,0.0,0.00010092344956350609
0.0001900177359913968,7.229246640207624e-06,0.0,0.0,0.0
0.00019000190381875963,0.0,0.0,0.0,0.0
0.0001899544073008481,5.060472648145337e-05,0.0,0.0,0.0
0.00018989107861029937,7.952171304228387e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00018503060161068608,4.337547984124574e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.0002744348804928239,5.060472648145337e-05,1.0645659232447969e-05,0.0,0.0
0.00027445071266546107,4.337547984124574e-05,2.1291318464895937e-05,0.0,0.0
0.00018506226595596043,5.060472648145337e-05,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.00018512559464650916,3.614623320103812e-05,6.387395539468782e-05,0.0,0.0
0.00018510976247387197,2.8916986560830495e-05,6.387395539468782e-05,0.0,0.0
0.00018520475550969502,2.8916986560830495e-05,5.3228296162239846e-05,0.0,0.0
0.0001851572589917835,0.0,0.0,0.0,0.0
0.0001848722798843143,5.783397312166099e-05,1.0645659232447969e-05,0.0,0.0
0.00018018595678370996,0.00014458493280415248,5.3228296162239846e-05,0.0004861448711716091,0.0
0.000265853842923474,0.00019518965928560584,0.00015968488848671955,0.0009722897423432182,0.00020184689912701217
0.00020798725193459254,7.229246640207624e-05,3.193697769734391e-05,0.0014584346135148275,5.0461724781753044e-05
0.00017492967546816723,7.229246640207624e-05,3.193697769734391e-05,0.0014584346135148275,0.0
0.00017500883633135312,7.952171304228387e-05,3.193697769734391e-05,0.0009722897423432182,0.0
0.00017497717198607877,5.783397312166099e-05,2.1291318464895937e-05,0.0004861448711716091,0.0
0.00017499300415871596,5.783397312166099e-05,6.387395539468782e-05,0.0004861448711716091,0.0
0.0002107578821460985,6.506321976186861e-05,6.387395539468782e-05,0.0004861448711716091,0.0
0.00018028094981953303,1.4458493280415248e-05,5.3228296162239846e-05,0.0,0.0
0.0002760655942744531,1.4458493280415248e-05,3.193697769734391e-05,0.0,0.0
0.0002760814264470903,1.4458493280415248e-05,5.3228296162239846e-05,0.0,0.0
0.0002761130907923646,4.337547984124574e-05,5.3228296162239846e-05,0.0004861448711716091,0.0
0.00027609725861972746,1.4458493280415248e-05,5.3228296162239846e-05,0.0,0.0
0.00016343551813357684,2.168773992062287e-05,3.193697769734391e-05,0.0,0.0
0.000165778679683879,7.229246640207624e-06,1.0645659232447969e-05,0.0004861448711716091,0.0002523086239087652
0.00016581034402915335,1.4458493280415248e-05,2.1291318464895937e-05,0.0014584346135148275,0.0002523086239087652
0.00027185423635296403,1.4458493280415248e-05,7.451961462713579e-05,0.0004861448711716091,0.00010092344956350609
0.00016593700141025078,7.229246640207624e-05,0.00010645659232447969,0.0,0.0002523086239087652
0.00016980005153372193,6.506321976186861e-05,6.387395539468782e-05,0.0,0.00035323207347227127
0.00016945174373570403,0.00010843869960311435,0.00012774791078937564,0.0009722897423432182,0.0006055406973810365
0.00016942007939042968,0.00014458493280415248,0.0001383935700218236,0.0014584346135148275,0.0008073875965080487
0.00023596270098448407,0.00010843869960311435,0.00012774791078937564,0.0009722897423432182,0.00020184689912701217
0.00016965756197998735,0.00010120945296290674,8.516527385958375e-05,0.0,0.00015138517434525912
0.00016973672284317323,0.0001807311660051906,0.00014903922925427158,0.0,0.00010092344956350609
0.00016976838718844758,0.0002385651391268516,0.00012774791078937564,0.0,0.00015138517434525912
0.00017435971725322889,0.0002457943857670592,0.00014903922925427158,0.0,0.00015138517434525912
0.00017439138159850323,0.00014458493280415248,0.00011710225155692766,0.0,0.0
0.00017402724162784815,5.060472648145337e-05,7.451961462713579e-05,0.0,0.0
0.0001742013955268571,7.952171304228387e-05,0.00015968488848671955,0.0,0.00010092344956350609
0.00017424889204476862,0.00018796041264539822,0.00042582636929791877,0.0,0.0002523086239087652
0.00017429638856268016,0.0004192963051320422,0.0007026135093415659,0.0004861448711716091,0.0002523086239087652
0.00017922019425284217,0.0003686915786505888,0.0005429286208548464,0.0009722897423432182,0.00015138517434525912
0.00017925185859811652,0.0001807311660051906,0.00019162186618406344,0.0,0.0002523086239087652
0.0002788678888312334,0.0004626717849732879,0.0005429286208548464,0.0009722897423432182,5.0461724781753044e-05
0.0001832415661026851,0.0008747388434651225,0.001053920264012349,0.0009722897423432182,0.00045415552303577737
0.00018320990175741075,0.0008169048703434615,0.001000691967850109,0.0009722897423432182,0.00035323207347227127
0.00018257661485192366,0.000556651991295987,0.0007984244424335977,0.0,0.00045415552303577737
0.00018271910440565827,0.0009398020632269911,0.0009581093309203173,0.0004861448711716091,0.0005046172478175305
0.00018281409744148132,0.0016627267272477536,0.001373290040985788,0.0009722897423432182,0.001412928293889085
0.000182069985327534,0.002016959812617927,0.0018416990472134988,0.0014584346135148275,0.0015643134682343442
0.00018230746791709167,0.001633809740686923,0.0015542662479374036,0.0014584346135148275,0.0015643134682343442
0.000186724644082864,0.0016121220007663001,0.0015116836110076117,0.0004861448711716091,0.0018670838169248625
0.0001867879727734127,0.0014747663146023552,0.0009900463086176612,0.0004861448711716091,0.00116061966998032
0.0001870729518808819,0.0006940076774599319,0.0006387395539468782,0.0009722897423432182,0.0008578493212898017
0.00018718377708934215,0.0003831500719310041,0.00047905466546015863,0.0004861448711716091,0.00035323207347227127
0.00019147429587401706,0.00034700383872996593,0.0007026135093415659,0.0004861448711716091,0.00030277034869051825
0.00019155345673720295,0.0003976085652114193,0.0005961569170170863,0.0,0.00030277034869051825
0.00019169594629093754,0.00025302363240726686,0.00042582636929791877,0.0,0.00020184689912701217
0.00023545607146009442,0.00014458493280415248,0.00022355884388140736,0.0,0.00010092344956350609
0.00023547190363273158,0.00023133589248664396,0.00023420450311385533,0.0,0.00010092344956350609
0.00023548773580536877,0.00031085760552892783,0.0002767871400436472,0.0,0.00015138517434525912
0.00023540857494218289,0.0002385651391268516,0.00022355884388140736,0.0,0.00010092344956350609
0.0002784087558247553,0.00073015391066097,0.0007664874647362538,0.0009722897423432182,0.00010092344956350609
0.00019764884320251606,0.0003831500719310041,0.0005216373023899505,0.0,0.00015138517434525912
0.00019763301102987887,0.0002457943857670592,0.0003832437323681269,0.0,0.00015138517434525912
0.00019760134668460452,0.00026025287904747445,0.0004151807100654708,0.0,0.00015138517434525912
0.00019769633972042757,0.0006072567177774404,0.0003832437323681269,0.0004861448711716091,0.00045415552303577737
0.000197822997101525,0.0008169048703434615,0.00046840900622771066,0.0004861448711716091,0.0006055406973810365
0.00019799715100053393,0.0007590708972218005,0.0007664874647362538,0.0009722897423432182,0.0005550789725992834
0.00020116358552796932,0.0005132765114547413,0.0005855112577846383,0.0004861448711716091,0.00040369379825402435
0.00020127441073642955,0.000498818018174326,0.0005748655985521904,0.0009722897423432182,0.00030277034869051825
0.0002013219072543411,0.00019518965928560584,0.0003193697769734391,0.0004861448711716091,0.00015138517434525912
0.0002013694037722526,0.00017350191936498296,0.00026614148081119924,0.0,0.0
0.0003105480662782243,4.337547984124574e-05,2.1291318464895937e-05,0.0,0.0
