Unnamed: 0,0,1,coords,nil
10635,9.14972462373851,45.4671102855023,"45.4671102855023, 9.14972462373851",DE ANGELI - MONTE ROSA
10634,9.14831554750018,45.468196742182,"45.468196742182, 9.14831554750018",DE ANGELI - MONTE ROSA
10630,9.14588336662118,45.4700405746449,"45.4700405746449, 9.14588336662118",DE ANGELI - MONTE ROSA
10621,9.1429642226721,45.4722540052046,"45.4722540052046, 9.1429642226721",SELINUNTE
10618,9.14108396121726,45.4736739963379,"45.4736739963379, 9.14108396121726",SELINUNTE
17360,9.1386593161751,45.4755221644096,"45.4755221644096, 9.1386593161751",S. SIRO
17466,9.13241401558419,45.4760921191244,"45.4760921191244, 9.13241401558419",S. SIRO
17467,9.12841115882664,45.4761281808693,"45.4761281808693, 9.12841115882664",S. SIRO
17468,9.1245266513814,45.4761684742345,"45.4761684742345, 9.1245266513814",S. SIRO
17469,9.12209496267457,45.4767520258584,"45.4767520258584, 9.12209496267457",S. SIRO
12937,9.14913507987665,45.4666880071396,"45.4666880071396, 9.14913507987665",DE ANGELI - MONTE ROSA
17470,9.12307963052923,45.4760982012856,"45.4760982012856, 9.12307963052923",S. SIRO
17471,9.12834700527963,45.4760472437492,"45.4760472437492, 9.12834700527963",S. SIRO
17472,9.13168853426647,45.4759897681637,"45.4759897681637, 9.13168853426647",S. SIRO
17473,9.13824749674715,45.4757021783882,"45.4757021783882, 9.13824749674715",S. SIRO
10612,9.13979733807388,45.4745221641244,"45.4745221641244, 9.13979733807388",SELINUNTE
10619,9.14253307985434,45.4724372272199,"45.4724372272199, 9.14253307985434",SELINUNTE
10629,9.14602024980982,45.4697928722778,"45.4697928722778, 9.14602024980982",DE ANGELI - MONTE ROSA
10632,9.14796739857868,45.4683261952347,"45.4683261952347, 9.14796739857868",DE ANGELI - MONTE ROSA
10633,9.14967803891834,45.4670293372555,"45.4670293372555, 9.14967803891834",DE ANGELI - MONTE ROSA
10906,9.15408617237737,45.4669154767393,"45.4669154767393, 9.15408617237737",DE ANGELI - MONTE ROSA
10881,9.15889176676518,45.4665623680985,"45.4665623680985, 9.15889176676518",PAGANO
10888,9.1621082587909,45.4663283321016,"45.4663283321016, 9.1621082587909",PAGANO
10898,9.16446386388879,45.4661521071527,"45.4661521071527, 9.16446386388879",PAGANO
11216,9.17010436405911,45.4656641539551,"45.4656641539551, 9.17010436405911",MAGENTA - S. VITTORE
11230,9.17514314095509,45.4658095713601,"45.4658095713601, 9.17514314095509",MAGENTA - S. VITTORE
11241,9.17801143655864,45.465807810164,"45.465807810164, 9.17801143655864",DUOMO
11762,9.196577317135,45.4561436587197,"45.4561436587197, 9.196577317135",GUASTALLA
11769,9.19905511504531,45.4565489220841,"45.4565489220841, 9.19905511504531",GUASTALLA
11775,9.20123694808043,45.4568871448402,"45.4568871448402, 9.20123694808043",GUASTALLA
11827,9.2062416484869,45.4575263074002,"45.4575263074002, 9.2062416484869",GUASTALLA
12052,9.20890916202552,45.4564503446839,"45.4564503446839, 9.20890916202552",XXII MARZO
12056,9.21080242939012,45.4556997859866,"45.4556997859866, 9.21080242939012",XXII MARZO
12062,9.21327500695352,45.4546960882762,"45.4546960882762, 9.21327500695352",XXII MARZO
12065,9.21450615626832,45.4534786462908,"45.4534786462908, 9.21450615626832",XXII MARZO
12069,9.21598078781622,45.4519861995848,"45.4519861995848, 9.21598078781622",UMBRIA - MOLISE
12082,9.2200666956979,45.4503267213036,"45.4503267213036, 9.2200666956979",UMBRIA - MOLISE
12382,9.2249728807561,45.4512082815332,"45.4512082815332, 9.2249728807561",ORTOMERCATO
12383,9.22735071294919,45.4518021499019,"45.4518021499019, 9.22735071294919",ORTOMERCATO
12387,9.22921621812773,45.4526051815262,"45.4526051815262, 9.22921621812773",ORTOMERCATO
13797,9.12521510934433,45.6146464774693,"45.6146464774693, 9.12521510934433",
13798,9.12070977915923,45.6147568207417,"45.6147568207417, 9.12070977915923",
13799,9.12331477558798,45.6030143381016,"45.6030143381016, 9.12331477558798",
13800,9.13520450154205,45.5986595340501,"45.5986595340501, 9.13520450154205",
14954,9.14557859559021,45.5963401054402,"45.5963401054402, 9.14557859559021",
14912,9.14544360910513,45.590080531733,"45.590080531733, 9.14544360910513",
14913,9.14545621313175,45.5841413192602,"45.5841413192602, 9.14545621313175",
14914,9.14549501998232,45.5805471012489,"45.5805471012489, 9.14549501998232",
14915,9.14676014801934,45.5744629147392,"45.5744629147392, 9.14676014801934",
14916,9.14815642653765,45.5705690854128,"45.5705690854128, 9.14815642653765",
14917,9.15095066591449,45.5629507076304,"45.5629507076304, 9.15095066591449",
14918,9.1542349042816,45.5532388875581,"45.5532388875581, 9.1542349042816",
14919,9.15541564219258,45.5493354071489,"45.5493354071489, 9.15541564219258",
14920,9.1578567830914,45.5432834671321,"45.5432834671321, 9.1578567830914",
14921,9.15951041480272,45.5386142076128,"45.5386142076128, 9.15951041480272",
18124,9.16148799836188,45.5325229044968,"45.5325229044968, 9.16148799836188",COMASINA
16841,9.16228190346212,45.5310713831869,"45.5310713831869, 9.16228190346212",BRUZZANO
13298,9.16075346902888,45.5355929883775,"45.5355929883775, 9.16075346902888",
13785,9.1590796606284,45.5402934755434,"45.5402934755434, 9.1590796606284",
13786,9.15773697920073,45.5439586995468,"45.5439586995468, 9.15773697920073",
13787,9.15551434895948,45.549684804577,"45.549684804577, 9.15551434895948",
13788,9.15420730655773,45.553688968806,"45.553688968806, 9.15420730655773",
18019,9.15140435762676,45.5622078700598,"45.5622078700598, 9.15140435762676",
13790,9.14811733429,45.5709336705801,"45.5709336705801, 9.14811733429",
13791,9.14687952339338,45.5748191322357,"45.5748191322357, 9.14687952339338",
13792,9.14562434428217,45.5805742723916,"45.5805742723916, 9.14562434428217",
13793,9.14565416196629,45.5842175747045,"45.5842175747045, 9.14565416196629",
13794,9.14561993519689,45.5901156538565,"45.5901156538565, 9.14561993519689",
13795,9.14569499361675,45.5960642714666,"45.5960642714666, 9.14569499361675",
14911,9.13480779289053,45.598879693473,"45.598879693473, 9.13480779289053",
14951,9.12329333518908,45.6038476104448,"45.6038476104448, 9.12329333518908",
14952,9.12084516125623,45.6148086845415,"45.6148086845415, 9.12084516125623",
14953,9.12494878112489,45.614556760445,"45.614556760445, 9.12494878112489",
11640,9.19204349777437,45.492011370454,"45.492011370454, 9.19204349777437",ISOLA
11897,9.19297182872243,45.4921583248396,"45.4921583248396, 9.19297182872243",ISOLA
11635,9.19109404331302,45.4931875875666,"45.4931875875666, 9.19109404331302",ISOLA
13097,9.19128036690763,45.4943574031488,"45.4943574031488, 9.19128036690763",ISOLA
11643,9.19197447516781,45.49571538786,"45.49571538786, 9.19197447516781",MACIACHINI - MAGGIOLINA
11661,9.19121332948729,45.4986644801574,"45.4986644801574, 9.19121332948729",MACIACHINI - MAGGIOLINA
11657,9.19069130400897,45.4999524895905,"45.4999524895905, 9.19069130400897",MACIACHINI - MAGGIOLINA
11659,9.18959616298501,45.5025825908546,"45.5025825908546, 9.18959616298501",MACIACHINI - MAGGIOLINA
11666,9.1898813830235,45.5093823407561,"45.5093823407561, 9.1898813830235",NIGUARDA - CA' GRANDA
11670,9.19076985030876,45.511287561261,"45.511287561261, 9.19076985030876",NIGUARDA - CA' GRANDA
15413,9.19338326512625,45.5134810707045,"45.5134810707045, 9.19338326512625",NIGUARDA - CA' GRANDA
15071,9.19349686981172,45.5159458048944,"45.5159458048944, 9.19349686981172",NIGUARDA - CA' GRANDA
11691,9.1921586280336,45.5187983512504,"45.5187983512504, 9.1921586280336",NIGUARDA - CA' GRANDA
15464,9.19235053541349,45.5219241882352,"45.5219241882352, 9.19235053541349",NIGUARDA - CA' GRANDA
11692,9.19253365830297,45.5244381459374,"45.5244381459374, 9.19253365830297",NIGUARDA - CA' GRANDA
13098,9.19279290190884,45.5283829496747,"45.5283829496747, 9.19279290190884",
13099,9.19308907038571,45.5312042384599,"45.5312042384599, 9.19308907038571",
13100,9.19267791576694,45.5359754154549,"45.5359754154549, 9.19267791576694",
14922,9.19005048986418,45.5397061844713,"45.5397061844713, 9.19005048986418",
14923,9.1879368463182,45.5436299723184,"45.5436299723184, 9.1879368463182",
14924,9.18615740480283,45.5476918789169,"45.5476918789169, 9.18615740480283",
14925,9.18611652218991,45.5516644961793,"45.5516644961793, 9.18611652218991",
14926,9.18610509433746,45.556602838911,"45.556602838911, 9.18610509433746",
14928,9.18832998805515,45.5643939530238,"45.5643939530238, 9.18832998805515",
14929,9.19091397420811,45.571215481863,"45.571215481863, 9.19091397420811",
14930,9.19258627353297,45.576710866568,"45.576710866568, 9.19258627353297",
14931,9.19480430278365,45.5829608689582,"45.5829608689582, 9.19480430278365",
14932,9.19724547638928,45.5900898446065,"45.5900898446065, 9.19724547638928",
14933,9.19898609968139,45.5951767947105,"45.5951767947105, 9.19898609968139",
14934,9.20301211011042,45.6072488050454,"45.6072488050454, 9.20301211011042",
16951,9.20114375730788,45.6128415965632,"45.6128415965632, 9.20114375730788",
16952,9.20144220293107,45.6187455854315,"45.6187455854315, 9.20144220293107",
16953,9.20575203502429,45.6192239592252,"45.6192239592252, 9.20575203502429",
14936,9.20838054760117,45.6202722935714,"45.6202722935714, 9.20838054760117",
14937,9.20721231810586,45.625670377913,"45.625670377913, 9.20721231810586",
16954,9.19851782208304,45.6260413220354,"45.6260413220354, 9.19851782208304",
16795,9.19179585531819,45.524342534944,"45.524342534944, 9.19179585531819",NIGUARDA - CA' GRANDA
16955,9.20471311665121,45.6311473404826,"45.6311473404826, 9.20471311665121",
16956,9.20740054910944,45.6249679769646,"45.6249679769646, 9.20740054910944",
14939,9.20830562323564,45.6203894400834,"45.6203894400834, 9.20830562323564",
16957,9.20565446307646,45.6192871400733,"45.6192871400733, 9.20565446307646",
16958,9.20129654407962,45.6188133475929,"45.6188133475929, 9.20129654407962",
16959,9.20105532837874,45.6127697456629,"45.6127697456629, 9.20105532837874",
16960,9.20187617909667,45.6087539475682,"45.6087539475682, 9.20187617909667",
14942,9.19896506009868,45.5955728671792,"45.5955728671792, 9.19896506009868",
13615,9.19691164196943,45.589482863899,"45.589482863899, 9.19691164196943",
13617,9.19549946140981,45.5852053913829,"45.5852053913829, 9.19549946140981",
17752,9.19449542013493,45.5824365376369,"45.5824365376369, 9.19449542013493",
14944,9.1909044296856,45.5716218773129,"45.5716218773129, 9.1909044296856",
14945,9.18816821118931,45.5643942191412,"45.5643942191412, 9.18816821118931",
14947,9.18598197398281,45.55648402047,"45.55648402047, 9.18598197398281",
14948,9.18595825997136,45.550432973274,"45.550432973274, 9.18595825997136",
14949,9.18603714602554,45.5476425695762,"45.5476425695762, 9.18603714602554",
14950,9.18779119228608,45.5434992933755,"45.5434992933755, 9.18779119228608",
13348,9.18934290390209,45.5406022721692,"45.5406022721692, 9.18934290390209",
13104,9.19110095829212,45.5378637500034,"45.5378637500034, 9.19110095829212",
13105,9.19271100061317,45.5357358275377,"45.5357358275377, 9.19271100061317",
13106,9.19303474556153,45.532171928599,"45.532171928599, 9.19303474556153",
13107,9.19272252609712,45.5288691179544,"45.5288691179544, 9.19272252609712",
15416,9.192219705856,45.5247471985252,"45.5247471985252, 9.192219705856",NIGUARDA - CA' GRANDA
11694,9.19208176409532,45.5228232386342,"45.5228232386342, 9.19208176409532",NIGUARDA - CA' GRANDA
11690,9.19144391806818,45.5187738875194,"45.5187738875194, 9.19144391806818",NIGUARDA - CA' GRANDA
11688,9.19089369836204,45.5167884346812,"45.5167884346812, 9.19089369836204",NIGUARDA - CA' GRANDA
11676,9.19112615594365,45.514401960063,"45.514401960063, 9.19112615594365",NIGUARDA - CA' GRANDA
11669,9.1905209961506,45.5110227809066,"45.5110227809066, 9.1905209961506",NIGUARDA - CA' GRANDA
11668,9.18974379570749,45.5094637395539,"45.5094637395539, 9.18974379570749",NIGUARDA - CA' GRANDA
11663,9.18860322540643,45.5071027128558,"45.5071027128558, 9.18860322540643",NIGUARDA - CA' GRANDA
11655,9.18883929528201,45.5040014937068,"45.5040014937068, 9.18883929528201",MACIACHINI - MAGGIOLINA
11658,9.18986201795869,45.5017045561936,"45.5017045561936, 9.18986201795869",MACIACHINI - MAGGIOLINA
11656,9.1909585738974,45.4989069235999,"45.4989069235999, 9.1909585738974",MACIACHINI - MAGGIOLINA
11660,9.19172797133277,45.4970929498443,"45.4970929498443, 9.19172797133277",MACIACHINI - MAGGIOLINA
11637,9.19094463459015,45.4939484194786,"45.4939484194786, 9.19094463459015",ISOLA
11642,9.1914639326333,45.4928179292,"45.4928179292, 9.1914639326333",ISOLA
10303,9.12007174121246,45.50456565521,"45.50456565521, 9.12007174121246",MAGGIORE - MUSOCCO
10322,9.11724241053287,45.5057353799983,"45.5057353799983, 9.11724241053287",MAGGIORE - MUSOCCO
17492,9.11496275257286,45.5067592988036,"45.5067592988036, 9.11496275257286",MAGGIORE - MUSOCCO
17493,9.11333206960605,45.5074809998622,"45.5074809998622, 9.11333206960605",MAGGIORE - MUSOCCO
10315,9.11066218898644,45.5086897373821,"45.5086897373821, 9.11066218898644",MAGGIORE - MUSOCCO
10127,9.10929038398016,45.5092851168606,"45.5092851168606, 9.10929038398016",MAGGIORE - MUSOCCO
10126,9.10909015517836,45.509145792923,"45.509145792923, 9.10909015517836",MAGGIORE - MUSOCCO
10316,9.11060266862049,45.508496274382,"45.508496274382, 9.11060266862049",MAGGIORE - MUSOCCO
10317,9.11219653945946,45.5077701479947,"45.5077701479947, 9.11219653945946",MAGGIORE - MUSOCCO
17494,9.11413739835979,45.5069131402734,"45.5069131402734, 9.11413739835979",MAGGIORE - MUSOCCO
17495,9.11601268582613,45.5060696672994,"45.5060696672994, 9.11601268582613",MAGGIORE - MUSOCCO
12944,9.11805401908256,45.5051404833212,"45.5051404833212, 9.11805401908256",MAGGIORE - MUSOCCO
10304,9.11988404477157,45.5041349758972,"45.5041349758972, 9.11988404477157",MAGGIORE - MUSOCCO
15061,9.20380102672312,45.526349475322,"45.526349475322, 9.20380102672312",NIGUARDA - CA' GRANDA
12010,9.2057450817543,45.5261094878087,"45.5261094878087, 9.2057450817543",NIGUARDA - CA' GRANDA
12317,9.20800847454236,45.5254768337681,"45.5254768337681, 9.20800847454236",NIGUARDA - CA' GRANDA
16778,9.20953868176374,45.5228944476152,"45.5228944476152, 9.20953868176374",NIGUARDA - CA' GRANDA
17059,9.20723965518206,45.5188032102012,"45.5188032102012, 9.20723965518206",NIGUARDA - CA' GRANDA
17152,9.20571771233778,45.5161911840258,"45.5161911840258, 9.20571771233778",NIGUARDA - CA' GRANDA
13119,9.20312675066079,45.5115631620061,"45.5115631620061, 9.20312675066079",NIGUARDA - CA' GRANDA
13120,9.20160556367387,45.5087997253896,"45.5087997253896, 9.20160556367387",NIGUARDA - CA' GRANDA
13121,9.20046068041498,45.5067810227247,"45.5067810227247, 9.20046068041498",NIGUARDA - CA' GRANDA
11687,9.18918007186363,45.5173898429146,"45.5173898429146, 9.18918007186363",NIGUARDA - CA' GRANDA
11683,9.18635814525855,45.5175283171514,"45.5175283171514, 9.18635814525855",NIGUARDA - CA' GRANDA
11679,9.1807865001973,45.5216023468933,"45.5216023468933, 9.1807865001973",BRUZZANO
11697,9.1812702159284,45.5289178225991,"45.5289178225991, 9.1812702159284",PARCO NORD
11680,9.18070262515684,45.5213999583858,"45.5213999583858, 9.18070262515684",BRUZZANO
11684,9.1874500210264,45.517392689889,"45.517392689889, 9.1874500210264",NIGUARDA - CA' GRANDA
11686,9.18890628638375,45.515918641533,"45.515918641533, 9.18890628638375",NIGUARDA - CA' GRANDA
11970,9.19862254892077,45.5078354767368,"45.5078354767368, 9.19862254892077",NIGUARDA - CA' GRANDA
11984,9.20231219596892,45.5086184590949,"45.5086184590949, 9.20231219596892",NIGUARDA - CA' GRANDA
13123,9.2036310601761,45.5109293639087,"45.5109293639087, 9.2036310601761",NIGUARDA - CA' GRANDA
13124,9.20586978211889,45.5148812734817,"45.5148812734817, 9.20586978211889",NIGUARDA - CA' GRANDA
13117,9.20652379500573,45.516050217302,"45.516050217302, 9.20652379500573",NIGUARDA - CA' GRANDA
13118,9.20773363039139,45.5182127530305,"45.5182127530305, 9.20773363039139",NIGUARDA - CA' GRANDA
12308,9.20866781160931,45.5227938516378,"45.5227938516378, 9.20866781160931",NIGUARDA - CA' GRANDA
12309,9.20757462012263,45.5237261132094,"45.5237261132094, 9.20757462012263",NIGUARDA - CA' GRANDA
12318,9.20782971064116,45.5256293462758,"45.5256293462758, 9.20782971064116",NIGUARDA - CA' GRANDA
15060,9.20573727261495,45.5262261898421,"45.5262261898421, 9.20573727261495",NIGUARDA - CA' GRANDA
14861,9.22681414944782,45.5000282662124,"45.5000282662124, 9.22681414944782",PADOVA
12541,9.22170585037309,45.5001479567677,"45.5001479567677, 9.22170585037309",PADOVA
12559,9.22347456593526,45.508239537671,"45.508239537671, 9.22347456593526",VIALE MONZA
12561,9.22447139173797,45.5114259299665,"45.5114259299665, 9.22447139173797",VIALE MONZA
12556,9.22256310697328,45.5144809790298,"45.5144809790298, 9.22256310697328",VIALE MONZA
12294,9.2153398040688,45.5117090103164,"45.5117090103164, 9.2153398040688",VIALE MONZA
12277,9.21178388766051,45.5040948372529,"45.5040948372529, 9.21178388766051",GRECO
17732,9.21488205925564,45.4950333133157,"45.4950333133157, 9.21488205925564",CENTRALE
12514,9.22137760717029,45.4949466976249,"45.4949466976249, 9.22137760717029",LORETO
12518,9.22259127561538,45.4923610623869,"45.4923610623869, 9.22259127561538",LORETO
12513,9.22104028005829,45.4895334231941,"45.4895334231941, 9.22104028005829",LORETO
12257,9.21759291231011,45.4869510876003,"45.4869510876003, 9.21759291231011",LORETO
15961,9.2122542463373,45.488186249915,"45.488186249915, 9.2122542463373",LORETO
17735,9.21224321379221,45.4920967109914,"45.4920967109914, 9.21224321379221",CENTRALE
17736,9.21436356380058,45.4942943698446,"45.4942943698446, 9.21436356380058",CENTRALE
12278,9.21221306212197,45.504505088836,"45.504505088836, 9.21221306212197",GRECO
